Depth,Qc,Fc,u
6.940064,3.0562,0.0017,0.0562
6.950064,2.9331,0.003,0.058
6.960064,2.7794,0.0034,0.0591
6.970065,2.6371,0.0038,0.0599
6.980065,2.5064,0.0036,0.0612
6.990065,2.3911,0.004,0.0614
7.000065,2.2796,0.005,0.0622
7.010066,2.1182,0.0083,0.0642
7.020066,1.9952,0.0094,0.0643
7.030066,1.9106,0.0122,0.0647
7.040066,1.8217,0.0128,0.0655
7.050066,1.7787,0.0128,0.068
7.060067,1.7883,0.0128,0.0703
7.070067,1.7978,0.0128,0.0727
7.080067,1.8299,0.0118,0.0591
7.090067,1.8222,0.0106,0.039
7.100068,1.7683,0.009,0.029
7.110068,1.6722,0.0089,0.0275
7.120068,1.5415,0.0091,0.0276
7.130068,1.3724,0.0093,0.0277
7.140069,1.1763,0.0097,0.0312
7.150069,1.1773,0.0096,0.037
7.160069,1.1783,0.0096,0.044
7.170069,1.184,0.0094,0.0492
7.180069,1.6146,0.0085,0.0518
7.19007,2.1143,0.0077,0.0512
7.20007,2.5218,0.0069,0.052
7.21007,2.9331,0.0069,0.0436
7.22007,3.3253,0.0062,0.0407
7.230071,3.9711,0.006,0.037
7.240071,4.221,0.0058,0.0363
7.250071,4.4016,0.0056,0.0362
7.260071,4.5746,0.0054,0.0363
7.270072,4.6861,0.0052,0.0363
7.280072,4.713,0.0047,0.0364
7.290072,4.7861,0.0044,0.0366
7.300072,4.8322,0.0041,0.0372
7.310072,4.8399,0.0041,0.0382
7.320073,4.7553,0.0041,0.0392
7.330073,4.6361,0.0041,0.0413
7.340073,4.5823,0.0053,0.0431
7.350073,4.5602,0.0065,0.0444
7.360074,4.5381,0.0079,0.0643
7.370074,4.5554,0.0098,0.0661
7.380074,4.4978,0.0143,0.0676
7.390074,4.3824,0.0183,0.0688
7.400074,4.3637,0.0222,0.0703
7.410075,4.3548,0.0253,0.0725
7.420075,4.3552,0.0254,0.0732
7.430075,4.3555,0.024,0.0715
7.440075,4.3824,0.0225,0.0678
7.450076,4.3632,0.0197,0.0431
7.460076,4.431,0.015,-0.0028
7.470076,4.4987,0.0126,-0.015
7.480076,4.7169,0.0107,-0.0148
7.490077,4.8976,0.0089,-0.0253
7.500077,4.9245,0.008,-0.0417
7.510077,4.8822,0.0075,-0.051
7.520077,4.8706,0.0058,-0.0527
7.530077,4.8284,0.0046,-0.0534
7.540078,4.7592,0.0033,-0.0534
7.550078,4.6823,0.0038,-0.0533
7.560078,4.6746,0.0032,-0.0524
7.570078,4.6592,0.0032,-0.0514
7.580079,4.6568,0.0032,-0.0504
7.590079,4.657,0.0032,-0.0497
7.600079,4.6573,0.0033,-0.0487
7.610079,4.6707,0.0034,-0.0477
7.62008,4.6842,0.0037,-0.0472
7.63008,4.6977,0.0045,-0.0462
7.64008,4.6361,0.0054,-0.0454
7.65008,4.5554,0.0089,-0.0446
7.66008,4.4939,0.0115,-0.0441
7.670081,4.4093,0.0144,-0.0425
7.680081,4.2633,0.0171,-0.0413
7.690081,4.2017,0.019,-0.0408
7.700081,4.1095,0.0214,-0.0398
7.710082,4.0249,0.0232,-0.0392
7.720082,3.9634,0.0228,-0.0384
7.730082,3.9403,0.0246,-0.0379
7.740082,3.8058,0.0281,-0.0375
7.750082,3.6828,0.0284,-0.0373
7.760083,3.6064,0.0284,-0.0363
7.770083,3.5686,0.0284,-0.038
7.780083,3.5584,0.0282,-0.0396
7.790083,3.5629,0.0245,-0.0392
7.800084,3.5674,0.0193,-0.0413
7.810084,3.5867,0.0174,-0.0427
7.820084,3.6905,0.0152,-0.0427
7.830084,3.8827,0.0129,-0.045
7.840085,4.0441,0.0118,-0.0503
7.850085,4.1402,0.0094,-0.0533
7.860085,4.2402,0.0087,-0.0548
7.870085,4.2248,0.0076,-0.0549
7.880085,4.2633,0.0055,-0.0549
7.890086,4.2979,0.0042,-0.0549
7.900086,4.2733,0.004,-0.0543
7.910086,4.3085,0.004,-0.0539
7.920086,4.3436,0.004,-0.0533
7.930087,4.4247,0.004,-0.0526
7.940087,4.5093,0.0041,-0.0522
7.950087,4.5708,0.0042,-0.0516
7.960087,4.6784,0.0042,-0.0506
7.970088,4.7207,0.0042,-0.0501
7.980088,4.7976,0.0042,-0.0495
7.990088,4.9283,0.0051,-0.0489
8.000088,4.9245,0.0054,-0.0485
8.010088,5.0283,0.0057,-0.0481
8.020088,5.1474,0.0058,-0.0475
8.030088,5.2551,0.0061,-0.0472
8.040089,5.2974,0.0064,-0.0466
8.050089,5.0859,0.0067,-0.0462
8.060089,4.9398,0.0067,-0.0458
8.070089,4.7745,0.0067,-0.0452
8.08009,4.6477,0.0067,-0.0448
8.09009,4.5862,0.0067,-0.0439
8.10009,4.5439,0.0067,-0.0435
8.11009,4.5016,0.0066,-0.0431
8.12009,4.4824,0.0062,-0.0425
8.130091,4.4632,0.0058,-0.0421
8.140091,4.4209,0.0053,-0.0415
8.150091,4.4036,0.0043,-0.0412
8.160091,4.3863,0.0035,-0.041
8.170092,4.3861,0.0034,-0.0404
8.180092,4.3862,0.0035,-0.0398
8.190092,4.3863,0.0037,-0.0394
8.200092,4.417,0.0039,-0.039
8.210093,4.4093,0.0044,-0.0384
8.220093,4.4305,0.0048,-0.0379
8.230093,4.4516,0.0069,-0.0377
8.240093,4.4362,0.0087,-0.0369
8.250093,4.4535,0.0099,-0.0359
8.260094,4.4708,0.0105,-0.0355
8.270094,4.5016,0.0105,-0.035
8.280094,4.6515,0.0104,-0.0346
8.290094,4.836,0.0103,-0.034
8.300095,4.9975,0.0104,-0.033
8.310095,5.3127,0.0105,-0.0324
8.320095,5.8048,0.0113,-0.0319
8.330095,6.4737,0.0129,-0.0309
8.340096,8.7033,0.0201,-0.0297
8.350096,10.414,0.0329,-0.028
8.360096,12.1978,0.0417,-0.0247
8.370096,12.2285,0.0549,0.0059
8.380096,13.8392,0.0718,0.003
8.390097,14.6619,0.0776,0.0047
8.400097,15.1809,0.0819,0.0086
8.410097,15.127,0.0831,0.0005
8.420097,14.9733,0.0835,-0.0278
8.430098,14.5043,0.0836,-0.0402
8.440098,14.0831,0.0833,-0.0526
8.450098,13.8819,0.0831,-0.059
8.460098,13.8144,0.0826,-0.0593
8.470098,13.747,0.0816,-0.0595
8.480099,13.7739,0.0793,-0.0595
8.490099,13.7354,0.074,-0.0592
8.500099,13.5663,0.0727,-0.059
8.510099,13.3895,0.0723,-0.0586
8.5201,13.3318,0.0726,-0.0584
8.5301,13.3818,0.0728,-0.0582
8.5401,13.2549,0.0787,-0.0574
8.5501,13.1319,0.0848,-0.0572
8.560101,13.0243,0.0883,-0.0568
8.570101,12.8628,0.0909,-0.0566
8.580101,12.6783,0.0927,-0.0564
8.590101,12.6794,0.0952,-0.0561
8.600101,12.6804,0.0986,-0.0557
8.610102,12.684,0.1016,-0.0555
8.620102,12.7206,0.1016,-0.0551
8.630102,12.7436,0.1016,-0.0547
8.640102,12.8167,0.1016,-0.0539
8.650103,12.9128,0.1008,-0.0537
8.660103,12.9666,0.1003,-0.0533
8.670103,13.0704,0.0998,-0.053
8.680103,13.2741,0.1,-0.0526
8.690104,13.4817,0.0992,-0.0522
8.700104,13.6586,0.0994,-0.0516
8.710104,13.8585,0.0996,-0.0514
8.720104,14.0891,0.1003,-0.0508
8.730104,14.2352,0.1019,-0.0506
8.740105,14.2506,0.1027,-0.0501
8.750105,14.2006,0.103,-0.0495
8.760105,13.8085,0.1028,-0.0493
8.770105,13.4241,0.1026,-0.0485
8.780106,13.1319,0.1021,-0.0481
8.790106,12.8935,0.0995,-0.0477
8.800106,12.7936,0.098,-0.0473
8.810106,12.7936,0.0968,-0.047
8.820107,12.7936,0.0952,-0.0466
8.830107,12.8013,0.0947,-0.0462
8.840107,12.8167,0.0946,-0.0456
8.850107,13.0704,0.0947,-0.0452
8.860107,13.351,0.0947,-0.0446
8.870108,13.6662,0.0948,-0.0437
8.880108,14.0045,0.0948,-0.0431
8.890108,14.216,0.0962,-0.0427
8.900108,14.2544,0.0977,-0.0423
8.910109,14.0737,0.0982,-0.0419
8.920109,13.7816,0.0988,-0.0415
8.930109,13.3049,0.1003,-0.0412
8.940109,12.8321,0.101,-0.0408
8.950109,12.0209,0.1012,-0.0404
8.96011,11.7595,0.1012,-0.0402
8.97011,11.6841,0.1012,-0.0402
8.98011,11.6814,0.1,-0.0388
8.99011,11.6897,0.1001,-0.0384
9.000111,11.698,0.1001,-0.0381
9.010111,11.9902,0.1001,-0.0375
9.020111,12.3323,0.1002,-0.0369
9.030111,12.6898,0.1008,-0.0367
9.040112,12.563,0.1015,-0.0363
9.050112,12.5687,0.1023,-0.0359
9.060112,12.5745,0.102,-0.0355
9.070112,13.3203,0.1094,-0.035
9.080112,15.8229,0.1184,-0.0344
9.090113,15.919,0.121,-0.034
9.100113,15.5807,0.1191,-0.033
9.110113,15.2635,0.1218,-0.0359
9.120113,15.2152,0.1222,-0.0392
9.130114,15.2201,0.1186,-0.0423
9.140114,15.225,0.1149,-0.0433
9.150114,15.2462,0.1074,-0.0444
9.160114,15.277,0.0984,-0.0456
9.170115,15.4615,0.0984,-0.0473
9.180115,16.2573,0.0985,-0.048
9.190115,16.707,0.0986,-0.0483
9.200115,16.83,0.1101,-0.0484
9.210115,16.966,0.1191,-0.0482
9.220116,17.102,0.1319,-0.0479
9.230116,17.6066,0.1394,-0.0473
9.240116,20.0554,0.1578,-0.0468
9.250116,22.5695,0.1625,-0.0464
9.260117,24.8376,0.1605,-0.0458
9.270117,27.3825,0.1646,-0.0452
9.280117,27.7246,0.1842,-0.0452
9.290117,27.5478,0.1862,-0.0458
9.300117,26.5444,0.1881,-0.0464
9.310118,25.6372,0.1879,-0.0466
9.320118,23.9573,0.1927,-0.0468
9.330118,23.223,0.1974,-0.0464
9.340118,22.2427,0.2052,-0.046
9.350119,21.5431,0.212,-0.0452
9.360119,20.9088,0.2128,-0.0435
9.370119,19.9919,0.2129,-0.04
9.380119,19.0751,0.213,-0.0365
9.39012,18.6983,0.2131,-0.0365
9.40012,18.1102,0.2133,-0.0365
9.41012,17.4989,0.2141,-0.0364
9.42012,16.88,0.2145,-0.0363
9.43012,16.4072,0.2145,-0.0361
9.440121,15.9343,0.2145,-0.0361
9.450121,15.7806,0.2144,-0.036
9.460121,15.696,0.2132,-0.0359
9.470121,15.5153,0.2091,-0.0357
9.480122,15.3346,0.2031,-0.0355
9.490122,15.1963,0.1973,-0.0353
9.500122,15.1078,0.1882,-0.0352
9.510122,15.0617,0.1837,-0.0352
9.520123,14.9694,0.1816,-0.0348
9.530123,14.9579,0.1785,-0.0346
9.540123,14.9156,0.1777,-0.0342
9.550123,14.9041,0.173,-0.034
9.560123,14.7657,0.1711,-0.034
9.570124,14.6657,0.1595,-0.0339
9.580124,14.4082,0.1577,-0.0338
9.590124,14.2698,0.1553,-0.0336
9.600124,14.0699,0.1538,-0.0334
9.610125,13.9968,0.1509,-0.0332
9.620125,13.9046,0.1485,-0.033
9.630125,13.9469,0.1454,-0.0326
9.640125,13.893,0.1434,-0.0326
9.650126,13.8633,0.1425,-0.0322
9.660126,13.8512,0.1416,-0.0321
9.670126,13.8549,0.1417,-0.0317
9.680126,13.8585,0.1416,-0.0311
9.690126,13.8815,0.1416,-0.0309
9.700127,13.9046,0.1416,-0.0307
9.710127,14.166,0.1416,-0.0305
9.720127,14.289,0.1416,-0.0301
9.730127,14.5927,0.1416,-0.0297
9.740128,14.7272,0.1436,-0.0293
9.750128,14.7849,0.145,-0.0292
9.760128,15.177,0.1464,-0.029
9.770128,15.1501,0.1464,-0.0286
9.780128,15.1655,0.1516,-0.0278
9.790129,15.1559,0.1529,-0.0278
9.800129,15.1741,0.1592,-0.0274
9.810129,15.1924,0.1615,-0.0268
9.820129,15.1828,0.1631,-0.0266
9.83013,15.203,0.1653,-0.0264
9.84013,15.2232,0.1676,-0.0261
9.85013,15.2203,0.1679,-0.0259
9.86013,15.2467,0.168,-0.0255
9.870131,15.2731,0.1681,-0.0251
9.880131,15.2885,0.1691,-0.0247
9.890131,15.2885,0.1691,-0.0243
9.900131,15.4999,0.1691,-0.0239
9.910131,15.6921,0.169,-0.0237
9.920132,15.7613,0.168,-0.0233
9.930132,15.8421,0.165,-0.0224
9.940132,15.9843,0.1628,-0.022
9.950132,16.0535,0.1614,-0.0214
9.960133,16.0151,0.16,-0.0214
9.970133,15.942,0.1598,-0.0212
9.980133,15.942,0.1596,-0.0208
9.990133,15.9343,0.1591,-0.0204
10.00013,15.919,0.1563,-0.0201
10.01013,15.9536,0.1527,-0.0199
10.02013,15.8805,0.1524,-0.0195
10.03013,15.7306,0.1523,-0.0191
10.04013,15.7152,0.1528,-0.0185
10.05013,15.7098,0.1533,-0.0177
10.06013,15.7202,0.1555,-0.0173
10.07014,15.7306,0.1582,-0.017
10.08014,15.7152,0.1583,-0.0166
10.09014,15.6652,0.1583,-0.0162
10.10014,15.4423,0.1578,-0.016
10.11014,15.2001,0.1572,-0.0158
10.12014,14.9617,0.1556,-0.0152
10.13014,14.2006,0.1546,-0.0148
10.14014,13.82,0.1543,-0.0146
10.15014,13.3856,0.1533,-0.0144
10.16014,13.2799,0.1531,-0.0142
10.17014,13.2652,0.1527,-0.0141
10.18014,13.2615,0.1522,-0.0135
10.19014,13.2678,0.1498,-0.0131
10.20014,13.2741,0.1376,-0.0125
10.21014,13.3087,0.1316,-0.0123
10.22014,13.2088,0.131,-0.0121
10.23014,13.0781,0.131,-0.0113
10.24014,12.9128,0.1311,-0.0111
10.25014,12.7244,0.1314,-0.011
10.26014,12.39,0.1316,-0.0106
10.27014,11.8979,0.1316,-0.0104
10.28014,11.5981,0.1316,-0.0102
10.29014,11.4596,0.1315,-0.01
10.30014,11.2405,0.1142,-0.0094
10.31014,11.0868,0.0945,-0.009
10.32014,10.933,0.088,-0.0084
10.33014,10.7254,0.0841,-0.0082
10.34014,10.6524,0.0804,-0.0075
10.35014,10.5332,0.0769,-0.0073
10.36014,10.2833,0.0746,-0.0071
10.37014,10.2013,0.0743,0.0063
10.38014,10.1956,0.0741,0.0047
10.39014,10.201,0.0742,0.0051
10.40014,10.2064,0.0742,0.0055
10.41014,10.3602,0.0743,0.0053
10.42014,10.5332,0.0743,0.0057
10.43014,10.7485,0.0744,0.0063
10.44014,10.9868,0.0742,0.0069
10.45014,10.9714,0.0741,0.0069
10.46014,10.9791,0.0741,0.0072
10.47014,10.8177,0.074,0.0078
10.48014,10.6831,0.0737,0.008
10.49014,10.514,0.0734,0.0082
10.50014,10.3833,0.0727,0.0084
10.51015,10.3256,0.0696,0.0086
10.52015,10.2526,0.0692,0.009
10.53015,10.2333,0.0687,0.0088
10.54015,10.2218,0.0657,0.009
10.55015,10.1411,0.0641,0.009
10.56015,10.0988,0.0624,0.009
10.57015,10.0565,0.0608,0.009
10.58015,10.0397,0.0605,0.009
10.59015,10.0346,0.0605,0.009
10.60015,10.0321,0.0606,0.0092
10.61015,10.0296,0.0607,0.0096
10.62015,10.0642,0.0614,0.0098
10.63015,9.9873,0.0613,0.0101
10.64015,9.9143,0.0623,0.0105
10.65015,9.89,0.0635,0.0111
10.66015,9.8908,0.0654,0.0119
10.67015,9.8916,0.0676,0.0129
10.68015,9.9027,0.0677,0.0134
10.69015,10.0181,0.0679,0.0138
10.70015,10.0988,0.068,0.0142
10.71015,10.0911,0.0688,0.015
10.72015,10.1411,0.0688,0.0161
10.73015,10.1603,0.0692,0.0163
10.74015,10.2026,0.0695,0.0167
10.75015,10.2449,0.0711,0.0173
10.76015,10.414,0.0724,0.0175
10.77015,10.6255,0.0754,0.0181
10.78015,10.8446,0.0762,0.0187
10.79015,11.2751,0.0771,0.0192
10.80015,11.4174,0.0771,0.0194
10.81015,11.5135,0.0773,0.0204
10.82015,11.5288,0.079,0.0214
10.83015,11.5904,0.0817,0.0218
10.84015,11.5558,0.0835,0.0221
10.85015,11.5865,0.0874,0.0231
10.86015,11.6096,0.0884,0.0229
10.87015,11.6153,0.0893,0.0233
10.88015,11.6211,0.089,0.0239
10.89015,11.5711,0.0903,0.0245
10.90015,11.3597,0.0918,0.0249
10.91015,11.1137,0.094,0.0252
10.92015,11.0935,0.0971,0.0256
10.93015,11.1433,0.0997,0.0256
10.94016,11.1932,0.0999,0.026
10.95016,11.2982,0.0996,0.0268
10.96016,11.5981,0.0993,0.0278
10.97016,11.748,0.0973,0.0283
10.98016,11.7941,0.0904,0.0293
10.99016,11.7172,0.086,0.0285
11.00016,11.6975,0.0841,0.0192
11.01016,11.7119,0.0845,-0.004
11.02016,11.7262,0.0848,-0.0141
11.03016,11.7557,0.0848,-0.0165
11.04016,11.7672,0.0848,-0.0165
11.05016,11.6173,0.0848,-0.0164
11.06016,11.5135,0.0838,-0.0164
11.07016,11.302,0.0835,-0.0158
11.08016,11.1598,0.0848,-0.0152
11.09016,11.0214,0.086,-0.0144
11.10016,10.9099,0.0887,-0.0141
11.11016,10.7792,0.0907,-0.0137
11.12016,10.7177,0.0922,-0.0131
11.13016,10.5909,0.0931,-0.0127
11.14016,10.3833,0.0932,-0.0121
11.15016,10.3141,0.0931,-0.0117
11.16016,10.3141,0.0929,-0.0111
11.17016,10.2852,0.0926,-0.0108
11.18016,10.2564,0.0919,-0.0104
11.19016,10.2641,0.0904,-0.0094
11.20016,10.241,0.0898,-0.009
11.21016,10.2295,0.0893,-0.0086
11.22016,10.1757,0.089,-0.0082
11.23016,10.1142,0.0888,-0.0077
11.24016,10.0565,0.0887,-0.0073
11.25016,9.9969,0.0887,-0.0069
11.26016,10.0054,0.0883,-0.0063
11.27016,10.0139,0.0867,-0.0059
11.28016,10.051,0.0859,-0.0053
11.29016,10.1257,0.0853,-0.0048
11.30016,10.2679,0.0798,-0.0036
11.31016,10.5332,0.0744,-0.0028
11.32016,10.8599,0.0725,-0.0022
11.33016,11.1406,0.0723,-0.0017
11.34016,11.4712,0.0723,-0.0011
11.35016,11.8748,0.0724,-0.0003
11.36016,12.2131,0.0732,0.0003
11.37016,12.463,0.0796,0.0086
11.38017,12.7129,0.0827,0.0115
11.39017,13.1011,0.0874,0.0123
11.40017,13.2857,0.091,0.013
11.41017,13.3779,0.0942,0.0138
11.42017,13.3164,0.0965,0.014
11.43017,13.4164,0.0991,0.0148
11.44017,13.5086,0.1036,0.016
11.45017,13.474,0.1074,0.0165
11.46017,13.3971,0.1099,0.0171
11.47017,13.3741,0.1106,0.0177
11.48017,13.3689,0.1108,0.0185
11.49017,13.3794,0.1111,0.0189
11.50017,13.3899,0.111,0.0196
11.51017,13.451,0.1113,0.0202
11.52017,13.6201,0.1115,0.0206
11.53017,13.9392,0.1115,0.0214
11.54017,14.8234,0.1115,0.0221
11.55017,15.3462,0.1113,0.0227
11.56017,15.9036,0.1111,0.0237
11.57017,16.4341,0.111,0.0249
11.58017,16.8839,0.111,0.0256
11.59017,17.3605,0.1111,0.0262
11.60017,17.7488,0.1121,0.0264
11.61017,18.3101,0.1132,0.0274
11.62017,18.7791,0.1147,0.0268
11.63017,18.8483,0.1151,0.027
11.64017,18.6561,0.1161,0.0281
11.65017,17.7757,0.1186,0.0278
11.66017,17.299,0.1203,0.0281
11.67017,16.7147,0.1202,0.028
11.68017,16.4994,0.1235,0.0295
11.69017,16.2188,0.1254,0.0297
11.70017,15.9151,0.1259,0.0303
11.71017,15.4846,0.1258,0.0307
11.72017,14.9079,0.1258,0.0309
11.73017,14.2352,0.1257,0.0309
11.74017,13.7047,0.1254,0.0314
11.75017,13.2203,0.1251,0.0322
11.76017,12.6245,0.1246,0.0326
11.77017,12.5514,0.1236,0.0328
11.78017,12.552,0.1213,0.0332
11.79017,12.5526,0.1189,0.0336
11.80017,12.5591,0.1178,0.0347
11.81017,12.5514,0.1174,0.0349
11.82018,12.4822,0.1091,0.0355
11.83018,12.2977,0.1065,0.0359
11.84018,11.9363,0.1064,0.0357
11.85018,11.6019,0.1064,0.0361
11.86018,11.5769,0.1062,0.0369
11.87018,11.5744,0.1061,0.0372
11.88018,11.5742,0.1059,0.0378
11.89018,11.5861,0.1056,0.038
11.90018,11.5981,0.1049,0.0386
11.91018,11.7134,0.1043,0.0394
11.92018,11.7018,0.1037,0.0405
11.93018,11.8056,0.1033,0.0407
11.94018,11.8556,0.1029,0.0413
11.95018,12.0132,0.1028,0.0421
11.96018,12.167,0.1028,0.0423
11.97018,12.2746,0.1028,0.0431
11.98018,12.4784,0.1028,0.0438
11.99018,12.6514,0.1028,0.0448
12.00018,13.0319,0.1028,0.0458
12.01018,13.0704,0.1028,0.0458
12.02018,13.1165,0.1029,0.0465
12.03018,13.0089,0.103,0.0469
12.04018,12.9666,0.1033,0.0475
12.05018,12.9205,0.1046,0.0477
12.06018,12.8445,0.1069,0.0481
12.07018,12.8389,0.1081,0.0485
12.08018,12.847,0.1081,0.0492
12.09018,12.8551,0.1096,0.0498
12.10018,12.8935,0.1113,0.0504
12.11018,12.9012,0.1134,0.0514
12.12018,12.9166,0.1145,0.0514
12.13018,12.8666,0.118,0.0518
12.14018,12.5783,0.1194,0.0523
12.15018,12.3784,0.1225,0.0527
12.16018,12.1362,0.1254,0.0537
12.17018,11.9517,0.1262,0.0539
12.18018,11.748,0.1264,0.0535
12.19018,11.3097,0.1262,0.0533
12.20018,10.5178,0.126,0.0521
12.21018,9.5914,0.1246,0.0514
12.22018,8.5803,0.1185,0.0502
12.23018,7.5385,0.1135,0.0498
12.24018,5.9432,0.1075,0.0498
12.25019,5.7639,0.102,0.0498
12.26019,5.7512,0.0973,0.0498
12.27019,5.7645,0.091,0.0527
12.28019,5.7779,0.0837,0.0537
12.29019,6.0047,0.077,0.0529
12.30019,5.8932,0.07,0.0506
12.31019,5.3858,0.0514,0.0287
12.32019,4.9821,0.0404,0.0074
12.33019,4.6977,0.0332,0.0054
12.34019,4.6208,0.0311,0.0065
12.35019,4.3863,0.0292,0.0075
12.36019,4.071,0.0297,0.0116
12.37019,3.8058,0.0267,0.0207
12.38019,3.8427,0.0258,0.0398
12.39019,3.8797,0.0257,0.0359
12.40019,4.0276,0.025,0.0411
12.41019,4.3555,0.0249,0.0369
12.42019,5.2935,0.0255,0.0369
12.43019,5.9163,0.0261,0.014
12.44019,6.0662,0.0274,0.0016
12.45019,5.9509,0.0285,-0.0043
12.46019,5.7279,0.0286,-0.0069
12.47019,5.5165,0.0285,-0.007
12.48019,5.3396,0.0284,-0.0069
12.49019,5.2637,0.0281,-0.0069
12.50019,5.2653,0.028,-0.0059
12.51019,5.2668,0.028,-0.0048
12.52019,5.2935,0.028,-0.0038
12.53019,5.3742,0.0308,-0.0028
12.54019,5.282,0.0319,-0.0021
12.55019,5.1666,0.0333,-0.0011
12.56019,5.1161,0.0347,0.0001
12.57019,5.0923,0.0361,0.0012
12.58019,5.0852,0.0362,0.0022
12.59019,5.1259,0.0367,0.0032
12.60019,5.1666,0.0375,0.0053
12.61019,5.2128,0.0376,0.0063
12.62019,5.2397,0.0379,0.0072
12.63019,5.2704,0.0385,0.0082
12.64019,5.2435,0.0389,0.0092
12.65019,5.2551,0.0396,0.0103
12.66019,5.2512,0.0399,0.0115
12.67019,5.2589,0.0405,0.0125
12.68019,5.3204,0.0419,0.0134
12.6902,5.3973,0.0429,0.0144
12.7002,5.5011,0.0439,0.0154
12.7102,5.7933,0.0449,0.0167
12.7202,5.9586,0.0451,0.0179
12.7302,6.2123,0.0453,0.0192
12.7402,6.5429,0.0452,0.0218
12.7502,6.9119,0.0453,0.0233
12.7602,7.3233,0.0458,0.0245
12.7702,7.75,0.0462,0.0258
12.7802,8.1844,0.0472,0.027
12.7902,8.688,0.0495,0.0283
12.8002,9.3799,0.0545,0.0295
12.8102,9.6682,0.0566,0.0324
12.8202,9.9297,0.059,0.0332
12.8302,10.0565,0.0609,0.0343
12.8402,10.1411,0.0631,0.0351
12.8502,10.1295,0.066,0.0365
12.8602,10.2026,0.0667,0.0372
12.8702,10.2756,0.0702,0.0396
12.8802,10.3564,0.0714,0.0401
12.8902,10.4678,0.0729,0.0411
12.9002,10.6408,0.0742,0.0413
12.9102,10.7754,0.0745,0.0429
12.9202,11.1867,0.0748,0.0432
12.9302,11.3366,0.0784,0.044
12.9402,11.525,0.0788,0.0461
12.9502,11.6749,0.0799,0.0473
12.9602,11.8633,0.0802,0.0479
12.9702,11.9748,0.0826,0.0489
12.9802,12.1516,0.0843,0.0489
12.9902,12.2054,0.0857,0.05
13.0002,12.1555,0.0869,0.0516
13.0102,12.0901,0.0881,0.0521
13.0202,12.0248,0.0884,0.0529
13.0302,11.9594,0.0907,0.0537
13.0402,11.8748,0.0936,0.0551
13.0502,11.8325,0.0932,0.0551
13.0602,11.7518,0.0934,0.0558
13.0702,11.7489,0.0934,0.0574
13.0802,11.7505,0.0933,0.058
13.0902,11.7521,0.0932,0.0591
13.1002,11.7557,0.0931,0.0597
13.1102,11.7979,0.0931,0.0601
13.1202,12.1132,0.0931,0.0611
13.13021,12.2247,0.0935,0.0622
13.14021,12.3784,0.0943,0.0622
13.15021,12.5706,0.0956,0.0624
13.16021,12.7974,0.0975,0.0626
13.17021,12.982,0.099,0.0634
13.18021,13.2741,0.1,0.0642
13.19021,13.524,0.101,0.0653
13.20021,13.7277,0.1027,0.0661
13.21021,13.9507,0.1054,0.0669
13.22021,14.0814,0.1085,0.0674
13.23021,14.1237,0.1092,0.0684
13.24021,14.1737,0.1098,0.0688
13.25021,14.4851,0.1098,0.0692
13.26021,14.6965,0.1101,0.0696
13.27021,14.858,0.1102,0.0711
13.28021,15.0002,0.1102,0.0727
13.29021,15.2039,0.1101,0.0738
13.30021,15.3769,0.1099,0.075
13.31021,15.6153,0.1099,0.0762
13.32021,15.746,0.1069,0.0763
13.33021,15.8267,0.1057,0.0792
13.34021,15.9612,0.1059,0.0792
13.35021,16.1996,0.106,0.08
13.36021,16.411,0.1067,0.0806
13.37021,16.757,0.1087,0.0814
13.38021,16.807,0.1124,0.0833
13.39021,16.3956,0.1181,0.1002
13.40021,16.3399,0.119,0.0951
13.41021,16.2842,0.1265,0.0965
13.42021,16.1458,0.1285,0.0992
13.43021,15.9689,0.1303,0.1013
13.44021,15.8344,0.1334,0.1027
13.45021,15.5884,0.1343,0.1023
13.46021,15.523,0.1349,0.1044
13.47021,15.5216,0.1352,0.1052
13.48021,15.5266,0.1372,0.1079
13.49021,15.5317,0.1391,0.1054
13.50021,15.6114,0.1391,0.1093
13.51021,15.7613,0.1404,0.11
13.52021,15.8921,0.1416,0.112
13.53021,15.9151,0.1431,0.1127
13.54021,16.0919,0.1433,0.1133
13.55021,16.3072,0.1442,0.1158
13.56021,16.3995,0.1451,0.1166
13.57022,16.534,0.148,0.1178
13.58022,16.6878,0.1493,0.1189
13.59022,16.7724,0.1554,0.1205
13.60022,16.807,0.1561,0.1205
13.61022,16.8147,0.1615,0.1224
13.62022,16.9531,0.162,0.123
13.63022,16.9377,0.162,0.1226
13.64022,16.8147,0.162,0.1238
13.65022,16.2688,0.1617,0.1247
13.66022,16.2688,0.1617,0.1265
13.67022,15.5807,0.1613,0.1261
13.68022,14.585,0.1594,0.128
13.69022,13.4779,0.1576,0.1269
13.70022,12.4015,0.1587,0.1249
13.71022,10.8946,0.155,0.1203
13.72022,9.3607,0.1538,0.1203
13.73022,7.4655,0.1478,0.1204
13.74022,6.9158,0.1376,0.1205
13.75022,6.6794,0.1242,0.1249
13.76022,6.6696,0.1148,0.1321
13.77022,6.6697,0.1086,0.1623
13.78022,6.6697,0.1004,0.2068
13.79022,7.1118,0.092,0.213
13.80022,8.0268,0.0818,0.2357
13.81022,9.7144,0.0776,0.2049
13.82022,11.6941,0.0771,0.1507
13.83022,13.4932,0.0774,0.1391
13.84022,13.4894,0.0776,0.1093
13.85022,12.0055,0.0866,0.0537
13.86022,10.7062,0.094,0.0527
