Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
6.48,2.9178,0.0025,0.0384,,,,,,
6.49,3.0062,0.0023,0.0212,115.96210024180435,134.85492087707297,164.17120802426274,139.0856410524676,105.07026617433533,196.61634323466416
6.5,2.9178,0.0023,0.013,,,,,,
6.51,2.6717,0.0025,0.0114,115.70916225964514,132.17202323864183,160.90507176878134,136.9111083571988,104.10696504214744,198.74040731031172
6.52,2.4565,0.0028,0.0106,,,,,,
6.53,2.172,0.0033,0.0109,119.34804446938439,128.23041945041288,156.106597591807,134.8690214401433,103.49232856402705,205.88863063631874
6.54,1.9452,0.0037,0.0113,,,,,,
6.55,1.7414,0.0045,0.0121,128.25253673753136,124.74991397134345,151.8694604868529,134.6300719958328,102.95298259080022,214.17515027556485
6.56,1.58,0.0048,0.0136,,,,,,
6.57,1.3993,0.0054,0.0156,136.61556215218806,120.85332787997388,147.1257904625769,133.922492622234,101.36799066801917,219.1264096049572
6.58,1.2763,0.0061,0.0167,,,,,,
6.59,1.2071,0.0081,0.0173,158.09632385503494,120.23607386570664,146.37435079303418,138.6935271799968,102.71721904047571,230.9115825943104
6.6,1.1763,0.0089,0.0212,,,,,,
6.61,1.0879,0.0088,0.0227,164.3026881707334,118.38530017845191,144.12123499985452,138.72279794990033,101.9752322701574,233.41256462846982
6.62,1.0812,0.0087,0.0264,,,,,,
6.63,1.0866,0.0066,0.0293,147.52655230418648,116.32657998175831,141.61496693431448,133.18833624141627,99.63565208132253,225.0143965972399
6.64,1.092,0.0065,0.0328,,,,,,
6.65,1.1033,0.0062,0.0355,143.82325856250222,116.26073979293695,141.53481366096673,132.190184168048,99.42111551303718,223.38833135187036
6.66,1.4647,0.0054,0.0386,,,,,,
6.67,1.6915,0.0059,0.0369,136.70235982817385,125.92579667990303,153.3009698711863,137.4207135379898,105.3844880530583,222.82482069315526
6.68,1.8029,0.0051,0.0332,,,,,,
6.69,1.8952,0.0048,0.0331,128.1451540904227,127.3008922464964,154.97499925660432,136.18656489796047,105.39296760038698,217.2744060620355
6.7,1.8375,0.0048,0.0331,,,,,,
6.71,1.7914,0.0042,0.0331,124.30309424406356,125.26754956126733,152.4996255528472,133.6558255943769,103.4751595650416,213.60754357195728
6.72,1.7799,0.0028,0.0336,,,,,,
6.73,1.6991,0.0032,0.0359,117.26284897217796,122.68793059693337,149.35921985713628,129.85540714618918,100.48124012082768,206.26269315341338
6.74,1.6843,0.0027,0.0357,,,,,,
6.75,1.6872,0.0022,0.0369,110.1008177673572,121.11688586727192,147.44664366450496,126.71191231285503,97.38618204691264,196.59369756727733
6.76,1.6901,0.0014,0.0378,,,,,,
6.77,1.6991,0.0012,0.0386,104.7666666832819,120.17455289032438,146.2994556925688,124.4959472780878,92.77800798982084,181.8426998156162
6.78,1.7491,0.0011,0.0394,,,,,,
6.79,1.7953,0.001,0.0403,105.42565151254904,121.6284934608349,148.06947030014686,125.71476272525113,92.1877791452499,177.78840032505778
6.8,1.7799,0.0009,0.0429,,,,,,
6.81,1.7991,0.0003,0.0434,121.62730437194762,125.16148875236911,152.3705080463624,132.67944353720665,83.51447358424724,152.14551236850562
6.82,1.7991,0.0002,0.0444,,,,,,
6.83,1.9606,0.0002,0.046,140.59431018221903,130.88534429840314,159.33868001544732,141.70000563633675,81.82316680986709,144.53258541775688
6.84,1.9606,0.0002,0.0465,,,,,,
6.85,2.0413,0.0001,0.0483,184.1260321967401,138.76158550833262,168.92714757536146,157.62751763501757,77.76181455549235,132.2156244740335
6.86,2.1758,-0.0001,0.0483,,,,,,
6.87,2.5141,-0.0001,0.0494,,,,,,
6.88,2.7409,0.0,0.0498,,,,,,
6.89,2.9485,0.0,0.0508,,,,,,
6.9,3.0908,0.0001,0.0514,,,,,,
6.91,3.1638,0.0002,0.0549,184.0612758065911,151.50038462669968,184.43525084989528,166.9067747147299,87.94442402997943,145.47325205289022
6.92,3.1792,0.0005,0.0547,,,,,,
6.93,3.1369,0.0012,0.0554,116.20605055868569,137.42852155648015,167.30428711223672,140.31793277683877,102.00226199217643,183.75236217626306
6.94,3.0562,0.0017,0.0562,,,,,,
6.95,2.9331,0.003,0.058,115.81688374874233,135.85271790510362,165.38591744969136,138.9425000716688,109.09019852488248,207.04554628668
6.96,2.7794,0.0034,0.0591,,,,,,
6.97,2.6371,0.0038,0.0599,119.19163810395322,134.2662492951664,163.454564359333,138.53099394739027,109.64802261810192,213.49408773203396
6.98,2.5064,0.0036,0.0612,,,,,,
6.99,2.3911,0.004,0.0614,120.2728962833386,132.2561452043403,161.00748111832732,137.24536544954123,108.66045809778836,214.92250956825825
7.0,2.2796,0.005,0.0622,,,,,,
7.01,2.1182,0.0083,0.0642,145.84995228906712,134.3901021762153,163.60534177974034,145.21164958264944,113.54033112296129,236.27551665516611
7.02,1.9952,0.0094,0.0643,,,,,,
7.03,1.9106,0.0122,0.0647,168.814278459276,135.38160519965487,164.81238893871028,151.32528297750747,115.59198366280937,248.39730918760645
7.04,1.8217,0.0128,0.0655,,,,,,
7.05,1.7787,0.0128,0.068,173.27010023861797,134.110342327042,163.26476457205115,151.3669168302409,114.95493350015077,249.9997981829315
7.06,1.7883,0.0128,0.0703,,,,,,
7.07,1.7978,0.0128,0.0727,172.6418342881454,134.39238801349018,163.60812453816195,151.38687920175587,115.22258270692356,250.19881551556472
7.08,1.8299,0.0118,0.0591,,,,,,
7.09,1.8222,0.0106,0.039,160.82799471725062,133.2385088522546,162.2034020810056,147.77821051901353,113.742741922807,244.33823146808604
7.1,1.7683,0.009,0.029,,,,,,
7.11,1.6722,0.0089,0.0275,152.54461603751076,129.80616865801676,158.02490097497693,143.26283958262584,110.81293202171115,238.86680360211577
7.12,1.5415,0.0091,0.0276,,,,,,
7.13,1.3724,0.0093,0.0277,157.91294767108306,125.47165834463591,152.74810581086112,141.31057419415072,108.18275054793378,240.055437165328
7.14,1.1763,0.0097,0.0312,,,,,,
7.15,1.1773,0.0096,0.037,161.59245191524326,121.9876863997976,148.50674866062317,139.53711424070852,106.18206416447728,240.94560513421308
7.16,1.1783,0.0096,0.044,,,,,,
7.17,1.184,0.0094,0.0492,159.56523903021804,121.90424800681504,148.40517148655744,138.95999557799368,106.16574343331575,240.46702219231054
7.18,1.6146,0.0085,0.0518,,,,,,
7.19,2.1143,0.0077,0.0512,140.90313776065994,134.22673223026135,163.40645662814424,143.52485485305417,113.60336000541373,235.48442705725475
7.2,2.5218,0.0069,0.052,,,,,,
7.21,2.9331,0.0069,0.0436,132.83194070663913,140.99037093226414,171.64045156971287,146.62089979778298,118.09822503329731,232.87666769316934
7.22,3.3253,0.0062,0.0407,,,,,,
7.23,3.9711,0.006,0.037,126.55024693813941,146.8382973317083,178.75966631686228,149.81356750281208,122.03600500003652,229.3577118381094
7.24,4.221,0.0058,0.0363,,,,,,
7.25,4.4016,0.0056,0.0362,124.64578597977426,148.7461827476897,181.08230943197006,150.99238059231075,123.2455699611687,227.64202111237597
7.26,4.5746,0.0054,0.0363,,,,,,
7.27,4.6861,0.0052,0.0363,123.20490644461658,149.79946498979825,182.364566074537,151.58733439095056,123.69425529340099,225.7212265451394
7.28,4.713,0.0047,0.0364,,,,,,
7.29,4.7861,0.0044,0.0366,120.91094652635527,149.64879092882282,182.18113678291473,150.96465071367862,122.45598688735858,221.06018701874237
7.3,4.8322,0.0041,0.0372,,,,,,
7.31,4.8399,0.0041,0.0382,120.1800614687102,149.7408057274747,182.29315479866486,150.8675126173408,122.0293657038496,219.2100910383495
7.32,4.7553,0.0041,0.0392,,,,,,
7.33,4.6361,0.0041,0.0413,119.79228600033838,148.77273837590022,181.11463802283504,149.8756630397522,121.36788687798388,219.29185084013562
7.34,4.5823,0.0053,0.0431,,,,,,
7.35,4.5602,0.0065,0.0444,127.17342819766586,150.64887797237307,183.39863405332375,152.96607027808625,125.89578555999942,232.96231286002114
7.36,4.5381,0.0079,0.0643,,,,,,
7.37,4.5554,0.0098,0.0661,139.02743234494991,153.89595501830516,187.3515974135889,158.1418665018131,130.33869472066115,245.90169135732376
7.38,4.4978,0.0143,0.0676,,,,,,
7.39,4.3824,0.0183,0.0688,170.28510660790678,160.21818996719892,195.0482312644161,169.77843583789456,136.61265995743764,266.80508894316057
7.4,4.3637,0.0222,0.0703,,,,,,
7.41,4.3548,0.0253,0.0725,193.6881824146849,164.66601999295727,200.46298086099148,178.03975428030347,140.31293559646576,278.4567785895684
7.42,4.3552,0.0254,0.0732,,,,,,
7.43,4.3555,0.024,0.0715,189.21436860323473,163.9508076338982,199.59228755431084,176.5344979192775,139.8079027385344,276.7427600851627
7.44,4.3824,0.0225,0.0678,,,,,,
7.45,4.3632,0.0197,0.0431,174.81171436551142,161.3451267656372,196.42015432338442,171.49360843000602,137.67335658045923,269.9171376104663
7.46,4.431,0.015,-0.0028,,,,,,
7.47,4.4987,0.0126,-0.015,149.28884908180086,156.68765311016625,190.750186394985,162.40643555445138,133.34484726976936,254.91235345568512
7.48,4.7169,0.0107,-0.0148,,,,,,
7.49,4.8976,0.0089,-0.0253,134.71956489545425,155.06014507858927,188.76887226958695,158.06569885450682,131.24438611723141,243.96652073603522
7.5,4.9245,0.008,-0.0417,,,,,,
7.51,4.8822,0.0075,-0.051,129.90521981231834,153.7342984842587,187.15479815474973,155.92162872062687,129.43044725770326,238.75384748287306
7.52,4.8706,0.0058,-0.0527,,,,,,
7.53,4.8284,0.0046,-0.0534,120.71798817996576,150.8323047907823,183.62193626703933,151.52213981079095,124.17763752815442,224.1855138732096
7.54,4.7592,0.0033,-0.0534,,,,,,
7.55,4.6823,0.0038,-0.0533,118.57960917464,149.59038006946346,182.11002791065118,149.94365566704403,121.77418848162579,218.78301355132015
7.56,4.6746,0.0032,-0.0524,,,,,,
7.57,4.6592,0.0032,-0.0514,117.50719322083329,149.22273481392227,181.6624597734706,149.36428357965954,120.05237622904333,214.08488902439973
7.58,4.6568,0.0032,-0.0504,,,,,,
7.59,4.657,0.0032,-0.0497,117.4141051451627,149.25545565899884,181.70229384573773,149.3350899694836,120.1322975678398,214.2270996443206
7.6,4.6573,0.0033,-0.0487,,,,,,
7.61,4.6707,0.0034,-0.0477,117.60344376187456,149.44881348787462,181.9376859852387,149.50607818176738,120.8777901786291,216.07064053661625
7.62,4.6842,0.0037,-0.0472,,,,,,
7.63,4.6977,0.0045,-0.0462,119.87946390091163,150.3538794060847,183.0395053639292,150.7183618794655,123.9161076752858,224.24772270648262
7.64,4.6361,0.0054,-0.0454,,,,,,
7.65,4.5554,0.0089,-0.0446,134.70268221317025,154.0271869715421,187.51135805231215,156.82160975767007,130.64803767812526,245.14322522768734
7.66,4.4939,0.0115,-0.0441,,,,,,
7.67,4.4093,0.0144,-0.0425,155.02236506947764,158.39514272702738,192.82886940681595,164.5933724523067,135.4329225659373,261.0768967367134
7.68,4.2633,0.0171,-0.0413,,,,,,
7.69,4.2017,0.019,-0.0408,172.09862957245184,160.91567408226254,195.8973423610153,170.09656900222825,137.72573546468738,270.7387583277518
7.7,4.1095,0.0214,-0.0398,,,,,,
7.71,4.0249,0.0232,-0.0392,187.36342310258186,162.75940452648018,198.1418837713672,174.62441607491425,139.26409987904503,277.95413472087495
7.72,3.9634,0.0228,-0.0384,,,,,,
7.73,3.9403,0.0246,-0.0379,192.44729043471156,163.15825548785193,198.62744146347194,175.92026154281965,139.6161165263374,280.2190446053245
7.74,3.8058,0.0281,-0.0375,,,,,,
7.75,3.6828,0.0284,-0.0373,207.0145734205149,163.70441654603744,199.2923331864804,179.211223250765,140.02280387450796,285.5447558316328
7.76,3.6064,0.0284,-0.0363,,,,,,
7.77,3.5686,0.0284,-0.038,207.90780020533924,162.99103944495477,198.42387410690145,178.7923032048237,139.4890067734724,285.66441342225835
7.78,3.5584,0.0282,-0.0396,,,,,,
7.79,3.5629,0.0245,-0.0392,194.69936764263335,160.88731093116976,195.86281330751103,174.46897673375386,137.85602268801844,280.4101114705967
7.8,3.5674,0.0193,-0.0413,,,,,,
7.81,3.5867,0.0174,-0.0427,169.24001473162403,156.55575329993485,190.58961271296417,165.77251494603692,134.2197685676732,268.39635445417713
7.82,3.6905,0.0152,-0.0427,,,,,,
7.83,3.8827,0.0129,-0.045,150.5720715745684,154.82504436344837,188.48266270332846,160.40393634307176,132.52499946968928,258.47451788154194
7.84,4.0441,0.0118,-0.0503,,,,,,
7.85,4.1402,0.0094,-0.0533,136.23994624776677,153.0343349364887,186.3026686183341,155.88201259736505,130.38038816047847,248.33295552860505
7.86,4.2402,0.0087,-0.0548,,,,,,
7.87,4.2248,0.0076,-0.0549,129.1443023170665,151.69282977590436,184.66953190110095,153.24272792520242,128.56489900929378,241.75646417316565
7.88,4.2633,0.0055,-0.0549,,,,,,
7.89,4.2979,0.0042,-0.0549,117.27274048766823,148.69100519715062,181.01513676174858,148.1955522195043,122.77892572730292,223.9900577058411
7.9,4.2733,0.004,-0.0543,,,,,,
7.91,4.3085,0.004,-0.0539,116.65612391931482,148.62523731141854,180.93507150955304,147.9762845011431,122.41223369306992,222.7205127278153
7.92,4.3436,0.004,-0.0533,,,,,,
7.93,4.4247,0.004,-0.0526,116.75206280087286,149.2963190842685,181.7520406243269,148.56227958308136,122.96854091330663,222.9067454597191
7.94,4.5093,0.0041,-0.0522,,,,,,
7.95,4.5708,0.0042,-0.0516,117.38854300631066,150.25977848144026,182.924947716536,149.5226678931712,124.13334413288598,224.52204495179086
7.96,4.6784,0.0042,-0.0506,,,,,,
7.97,4.7207,0.0042,-0.0501,117.52911521918836,151.05774115641347,183.89638053824248,150.24737712422004,124.79863905616256,224.7184682134056
7.98,4.7976,0.0042,-0.0495,,,,,,
7.99,4.9283,0.0051,-0.0489,119.9712412549263,152.81693912254784,186.03801284484084,152.2835704862227,127.70342346708385,230.68224657551679
8.0,4.9245,0.0054,-0.0485,,,,,,
8.01,5.0283,0.0057,-0.0481,121.62649371251747,153.84198485666477,187.28589460811364,153.4926804334528,129.3510402035579,234.22488260665472
8.02,5.1474,0.0058,-0.0475,,,,,,
8.03,5.2551,0.0061,-0.0472,122.75600101321929,155.20610262278294,188.94655971469228,154.94191964358623,131.00105183103136,236.5254983528231
8.04,5.2974,0.0064,-0.0466,,,,,,
8.05,5.0859,0.0067,-0.0462,124.4456252878535,155.12189635565971,188.84404773732487,155.09463111990968,131.4953065854576,239.52064876929344
8.06,4.9398,0.0067,-0.0458,,,,,,
8.07,4.7745,0.0067,-0.0452,124.44037298236417,153.8271554298201,187.2678413928245,153.84017356077158,130.3942652624036,239.55903252450048
8.08,4.6477,0.0067,-0.0448,,,,,,
8.09,4.5862,0.0067,-0.0439,124.4206807298831,153.01069764803904,186.27389278891712,153.04676160051676,129.7301592486448,239.63773597480656
8.1,4.5439,0.0067,-0.0435,,,,,,
8.11,4.5016,0.0066,-0.0431,124.0189193994393,152.55290025627386,185.71657422502906,152.51549499369548,129.31014569694463,239.2862029258351
8.12,4.4824,0.0062,-0.0425,,,,,,
8.13,4.4632,0.0058,-0.0421,121.2226618882467,151.59498832365577,184.55042056792877,151.0830109402475,127.86055708765782,235.43210495543784
8.14,4.4209,0.0053,-0.0415,,,,,,
8.15,4.4036,0.0043,-0.0412,116.48353722200773,149.9067150731559,182.49513139340718,148.6203195855331,124.56781661267082,226.56754969476083
8.16,4.3863,0.0035,-0.041,,,,,,
8.17,4.3861,0.0034,-0.0404,114.29730047825946,149.19517346565502,181.62890682775395,147.5223403207048,122.17648124143587,219.88498589699654
8.18,4.3862,0.0035,-0.0398,,,,,,
8.19,4.3863,0.0037,-0.0394,114.80826379346419,149.42912059572922,181.91371202958342,147.79041758580206,123.12142988445184,222.4530344835634
8.2,4.417,0.0039,-0.039,,,,,,
8.21,4.4093,0.0044,-0.0384,116.51180253238353,150.1524200287711,182.7942504698083,148.72741636433926,125.083787247521,227.6699737651622
8.22,4.4305,0.0048,-0.0379,,,,,,
8.23,4.4516,0.0069,-0.0377,124.51065089049735,152.88476332339164,186.12058143717243,152.66003086730373,130.10972980662734,241.54903950776287
8.24,4.4362,0.0087,-0.0369,,,,,,
8.25,4.4535,0.0099,-0.0359,135.0215133194637,155.96449196897856,189.86981631006088,157.36126096840368,134.16608638326983,253.31188720387644
8.26,4.4708,0.0105,-0.0355,,,,,,
8.27,4.5016,0.0105,-0.035,136.91059367150166,156.81149288826865,190.9009478639792,158.42845892752288,135.1225711122793,255.43368766520058
8.28,4.6515,0.0104,-0.0346,,,,,,
8.29,4.836,0.0103,-0.034,135.38137171225955,158.14677719970737,192.5265113735568,159.29842038031288,136.39784168115284,255.0868609076097
8.3,4.9975,0.0104,-0.033,,,,,,
8.31,5.3127,0.0105,-0.0324,135.06106786684464,160.27762433907088,195.1205861519124,161.17415577128529,138.5705758002779,256.059419431456
8.32,5.8048,0.0113,-0.0319,,,,,,
8.33,6.4737,0.0129,-0.0309,140.21627821169454,166.26676082678043,202.41170883260227,167.76981762416216,145.12493873175902,263.54946085956675
8.34,8.7033,0.0201,-0.0297,,,,,,
8.35,10.414,0.0329,-0.028,179.16177381278553,188.24300792173275,229.1654009481964,195.5889643730021,168.07799289023626,298.8906093813218
8.36,12.1978,0.0417,-0.0247,,,,,,
8.37,12.2285,0.0549,0.0059,216.4330806147229,202.14785077113268,246.09303572137893,214.2845435307188,179.5981025223361,320.03705300896644
8.38,13.8392,0.0718,0.003,,,,,,
8.39,14.6619,0.0776,0.0047,246.8794506349957,214.1744978748519,260.7341713259067,230.46412559144514,189.85129656028863,335.41568155102345
8.4,15.1809,0.0819,0.0086,,,,,,
8.41,15.127,0.0831,0.0005,253.89787586013185,216.73408016475682,263.8501845483996,233.8983910794499,191.92095632184493,338.69707510204455
8.42,14.9733,0.0835,-0.0278,,,,,,
8.43,14.5043,0.0836,-0.0402,256.9290900004166,216.55167209230686,263.6281225471562,233.7372098661551,190.9838065918473,339.0595833343389
8.44,14.0831,0.0833,-0.0526,,,,,,
8.45,13.8819,0.0831,-0.059,258.3847763377603,215.8988586132783,262.8333930944258,232.9718072244635,189.8119349167594,338.8884424706901
8.46,13.8144,0.0826,-0.0593,,,,,,
8.47,13.747,0.0816,-0.0595,256.25453214153913,215.27338711720364,262.07194953398704,232.0335269639022,189.3832811216836,338.26473014890286
8.48,13.7739,0.0793,-0.0595,,,,,,
8.49,13.7354,0.074,-0.0592,243.54395065716486,212.36492256368874,258.5312100775341,227.7443137725233,187.9531213535841,334.19007694597747
8.5,13.5663,0.0727,-0.059,,,,,,
8.51,13.3895,0.0723,-0.0586,241.77401512089662,211.42251385209997,257.3839299069043,226.4420155491541,187.02548393510773,333.31738734553744
8.52,13.3318,0.0726,-0.0584,,,,,,
8.53,13.3818,0.0728,-0.0582,242.44733571616374,211.67928670173882,257.6965229412473,226.72614021212917,187.23914579574685,333.81292416918075
8.54,13.2549,0.0787,-0.0574,,,,,,
8.55,13.1319,0.0848,-0.0572,263.1004963794783,216.06183081459488,263.031794035159,233.18816775331356,189.23454847592515,340.654607413064
8.56,13.0243,0.0883,-0.0568,,,,,,
8.57,12.8628,0.0909,-0.0566,273.9463391298911,217.93724390266442,265.31490562063493,236.12987185591768,189.88541507456878,343.8953400823879
8.58,12.6783,0.0927,-0.0564,,,,,,
8.59,12.6794,0.0952,-0.0561,281.45590802517967,219.19278680695479,266.84339263455365,238.12563343170368,190.34479368499217,346.1351941876419
8.6,12.6804,0.0986,-0.0557,,,,,,
8.61,12.684,0.1016,-0.0555,291.34873382888816,221.29355932001022,269.40085482436024,241.2700156590028,191.5092583817304,349.2816989934301
8.62,12.7206,0.1016,-0.0551,,,,,,
8.63,12.7436,0.1016,-0.0547,290.77176145390257,221.43846241416207,269.57725859115385,241.31024157633638,191.76222885981662,349.49891394489373
8.64,12.8167,0.1016,-0.0539,,,,,,
8.65,12.9128,0.1008,-0.0537,288.4234663668478,221.4793976887318,269.6270928384561,241.07326032682656,192.12437432416013,349.37856032807485
8.66,12.9666,0.1003,-0.0533,,,,,,
8.67,13.0704,0.0998,-0.053,285.847698036675,221.43131282149326,269.5685547392092,240.72691154063472,192.42458809064075,349.16129465218336
8.68,13.2741,0.1,-0.0526,,,,,,
8.69,13.4817,0.0992,-0.0522,282.80346767226894,221.80724505168826,270.02621136727265,240.82375455100689,193.31209190428729,349.17117688609665
8.7,13.6586,0.0994,-0.0516,,,,,,
8.71,13.8585,0.0996,-0.0514,281.54442310912145,222.4301143312236,270.7844870119244,241.37008270677413,194.26990677018657,349.62844826275466
8.72,14.0891,0.1003,-0.0508,,,,,,
8.73,14.2352,0.1019,-0.0506,283.23480340943865,223.6449534282392,272.263421564813,242.83068295292148,195.51613101344918,350.9408255911054
8.74,14.2506,0.1027,-0.0501,,,,,,
8.75,14.2006,0.103,-0.0495,284.79247584237464,224.02467162144973,272.7256871913301,243.31600424640055,195.74636924802604,351.6282033010113
8.76,13.8085,0.1028,-0.0493,,,,,,
8.77,13.4241,0.1026,-0.0485,287.2446868927013,223.0703019373357,271.5638458367565,242.3547209011775,194.22825422941625,351.50714703181677
8.78,13.1319,0.1021,-0.0481,,,,,,
8.79,12.8935,0.0995,-0.0477,284.5471963162871,221.47625724011328,269.6232696836162,240.29707859572855,192.7344925512634,350.205276615598
8.8,12.7936,0.098,-0.0473,,,,,,
8.81,12.7936,0.0968,-0.047,280.5069150242846,220.54031848158948,268.4838659775872,238.85212421046634,192.20104243613605,349.1356552926858
8.82,12.7936,0.0952,-0.0466,,,,,,
8.83,12.8013,0.0947,-0.0462,276.9137812721303,219.92596285039926,267.7359547743991,237.8023508568484,191.9890827507883,348.3429222707166
8.84,12.8167,0.0946,-0.0456,,,,,,
8.85,13.0704,0.0947,-0.0452,275.5032588225844,220.32734979719712,268.22459975310954,238.07390630396853,192.68623861715366,348.59603084026566
8.86,13.351,0.0947,-0.0446,,,,,,
8.87,13.6662,0.0948,-0.0437,272.95929777217816,221.11743453513003,269.186442042767,238.72953638503387,194.06577927384294,348.95812008078013
8.88,14.0045,0.0948,-0.0431,,,,,,
8.89,14.216,0.0962,-0.0427,272.7136095657068,222.23135637656574,270.54252080625395,239.96654239499816,195.5311665330834,349.9251949022588
8.9,14.2544,0.0977,-0.0423,,,,,,
8.91,14.0737,0.0982,-0.0419,276.06688054939195,222.81657833300167,271.2549649271325,240.79790981530923,195.70407640716752,351.0358966015244
8.92,13.7816,0.0988,-0.0415,,,,,,
8.93,13.3049,0.1003,-0.0412,282.1434962103897,222.68366661464043,271.0931593569536,241.00587229462522,194.5898478722304,352.0561876329612
8.94,12.8321,0.101,-0.0408,,,,,,
8.95,12.0209,0.1012,-0.0404,289.01957518127057,221.23291630846384,269.32702854943426,239.96651903613377,192.0284317316961,352.4000680902073
8.96,11.7595,0.1012,-0.0402,,,,,,
8.97,11.6841,0.1012,-0.0402,290.3601809118912,220.74968624701407,268.7387484746258,239.53262829204294,191.36293483688786,352.52499498817843
8.98,11.6814,0.1,-0.0388,,,,,,
8.99,11.6897,0.1001,-0.0384,288.3128360467199,220.48301306212602,268.41410285824037,238.98478207170976,191.32103886571653,352.22415214924683
9.0,11.698,0.1001,-0.0381,,,,,,
9.01,11.9902,0.1001,-0.0375,286.59991317610724,221.0261144374901,269.07526974998797,239.32878416922645,192.14024886088308,352.4884355055074
9.02,12.3323,0.1002,-0.0369,,,,,,
9.03,12.6898,0.1008,-0.0367,284.24520606886966,222.33645366349563,270.67046532947296,240.47271076099707,193.94729628072346,353.1540496945161
9.04,12.563,0.1015,-0.0363,,,,,,
9.05,12.5687,0.1023,-0.0359,286.8041550693667,222.6920319015778,271.1033431845295,241.02322611343746,194.03658275164844,354.00584032427986
9.06,12.5745,0.102,-0.0355,,,,,,
9.07,13.3203,0.1094,-0.035,293.91794060492623,225.94476655027609,275.0631940612057,245.16071908619782,196.87977456952933,357.4604967399176
9.08,15.8229,0.1184,-0.0344,,,,,,
9.09,15.919,0.121,-0.034,299.86978796737003,232.32247163014966,282.8273567671387,252.9757474940718,203.81945735416807,362.85464986602403
9.1,15.5807,0.1191,-0.033,,,,,,
9.11,15.2635,0.1218,-0.0359,303.2416640101922,231.990606311235,282.4233468136774,252.67332575190574,202.82377031387824,363.2545750977315
9.12,15.2152,0.1222,-0.0392,,,,,,
9.13,15.2201,0.1186,-0.0423,298.68991920380074,231.078031643765,281.3123863489313,251.2485480727551,202.4164711181995,362.19275703494276
9.14,15.225,0.1149,-0.0433,,,,,,
9.15,15.2462,0.1074,-0.0444,282.4613959226154,227.71522844211987,277.21853897301554,246.2630206184535,200.92848733376854,357.7546149121527
9.16,15.277,0.0984,-0.0456,,,,,,
9.17,15.4615,0.0984,-0.0473,268.5226763768494,224.97228744200382,273.8793064511351,242.2426188191744,199.99877033106316,353.9394911290472
9.18,16.2573,0.0985,-0.048,,,,,,
9.19,16.707,0.0986,-0.0483,264.68824832186715,225.9841014141377,275.1110799824285,243.5373585036081,202.39915693095972,354.43126716360325
9.2,16.83,0.1101,-0.0484,,,,,,
9.21,16.966,0.1191,-0.0482,292.20571494153705,232.99718608866598,283.64874828185424,253.14818483653306,206.1779034058094,363.4836319224911
9.22,17.102,0.1319,-0.0479,,,,,,
9.23,17.6066,0.1394,-0.0473,316.8311092133081,239.4742288182649,291.5338437787573,262.158766490015,210.13334689384425,371.3025612802069
9.24,20.0554,0.1578,-0.0468,,,,,,
9.25,22.5695,0.1625,-0.0464,329.67480978646824,248.63894620582872,302.6908910331828,275.05959897570284,220.70552903795772,379.6825289824937
9.26,24.8376,0.1605,-0.0458,,,,,,
9.27,27.3825,0.1646,-0.0452,319.53230980612614,250.2509028150942,304.65327299228863,279.10911352070036,227.3137941462589,381.06942710792094
9.28,27.7246,0.1842,-0.0452,,,,,,
9.29,27.5478,0.1862,-0.0458,343.4298643621941,256.3302236879275,312.05418535921615,286.9284569650337,229.98897691781963,387.45541263241427
9.3,26.5444,0.1881,-0.0464,,,,,,
9.31,25.6372,0.1879,-0.0466,350.0261582519687,256.4723815611451,312.22724711791574,286.27528720500806,227.92875706834573,387.9181933615079
9.32,23.9573,0.1927,-0.0468,,,,,,
9.33,23.223,0.1974,-0.0464,367.48768435458624,257.97591248253843,314.05763258743815,287.70301224184817,225.76206647831972,390.3397109108276
9.34,22.2427,0.2052,-0.046,,,,,,
9.35,21.5431,0.212,-0.0452,389.30277183466035,260.3180587479453,316.90894108445514,291.00909677287035,224.79451370512362,393.9718896717032
9.36,20.9088,0.2128,-0.0435,,,,,,
9.37,19.9919,0.2129,-0.04,395.60638516408846,259.35184185996866,315.7326770469184,289.8973187762936,222.59889050892716,394.1840324981897
9.38,19.0751,0.213,-0.0365,,,,,,
9.39,18.6983,0.2131,-0.0365,400.53867426308074,258.2233905534059,314.35891023892896,288.69810648690867,220.61284219723828,394.24966632023353
9.4,18.1102,0.2133,-0.0365,,,,,,
9.41,17.4989,0.2141,-0.0364,406.384128678866,257.14023926449244,313.04029127851254,287.74389964670115,218.73106604388252,394.50851050335393
9.42,16.88,0.2145,-0.0363,,,,,,
9.43,16.4072,0.2145,-0.0361,411.3967608495261,255.86181673520696,311.483950808078,286.6248660755695,216.87300803256153,394.62810981357
9.44,15.9343,0.2145,-0.0361,,,,,,
9.45,15.7806,0.2144,-0.036,413.8488225509215,255.0011395055699,310.43616983286773,285.8229773151942,215.77906568072936,394.70201041553247
9.46,15.696,0.2132,-0.0359,,,,,,
9.47,15.5153,0.2091,-0.0357,408.38063488623595,253.67740135207308,308.82466251556724,283.8562114493335,214.93243922802125,393.5808412619761
9.48,15.3346,0.2031,-0.0355,,,,,,
9.49,15.1963,0.1973,-0.0353,395.2558807586387,250.9953046716847,305.55950133944225,279.76435107120494,213.38487351134913,390.76844653405306
9.5,15.1078,0.1882,-0.0352,,,,,,
