Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
5.48,6.7405,0.018,-0.0617,,,,,,
5.49,7.1903,0.0179,-0.0617,158.852246404319,163.64103179478022,199.2151691414716,176.17495658109573,134.82713493241198,247.67511907580464
5.5,7.3632,0.0179,-0.0616,,,,,,
5.51,7.4747,0.0178,-0.0616,157.54743188509318,164.25520402720878,199.962857076602,176.54875085182292,135.65641323251293,247.7937248643589
5.52,7.4401,0.017,-0.0616,,,,,,
5.53,6.9942,0.0163,-0.0615,154.61635287564783,162.1208812022945,197.36455102888027,173.88303628036195,133.52090257454927,245.07818972598227
5.54,6.7213,0.016,-0.0615,,,,,,
5.55,6.5021,0.015,-0.0615,152.13802393852356,159.9514347639901,194.72348579964012,171.27992858209407,131.3489397867762,242.5349557102743
5.56,6.3445,0.0145,-0.0615,,,,,,
5.57,6.3493,0.0135,-0.0614,147.89467599732964,158.39509429185875,192.82881044226284,169.0061195111918,129.89002252600096,239.41131989989992
5.58,6.3541,0.0128,-0.0614,,,,,,
5.59,6.3753,0.0118,-0.0613,142.52626567785694,157.10709874074377,191.26081585829678,166.8132419177638,128.65083293769652,235.47939339845743
5.6,6.579,0.0117,-0.0612,,,,,,
5.61,6.7443,0.0116,-0.0612,141.07835869578602,157.97750304105614,192.320438484764,167.41740322691572,129.64220895752473,235.26700877311524
5.62,7.0519,0.0116,-0.0611,,,,,,
5.63,7.1672,0.0116,-0.061,140.24251406090508,159.0705565519033,193.65111232405621,168.39056536961496,130.91201310091742,235.58492919537375
5.64,7.221,0.0121,-0.061,,,,,,
5.65,7.0595,0.0152,-0.0609,150.5458454877051,161.8392694267393,197.02171930211742,172.62348947826385,133.72227513912856,244.20165691296486
5.66,7.0249,0.0178,-0.0609,,,,,,
5.67,6.9634,0.0227,-0.0608,171.93704251413445,167.17974658845702,203.52316975986074,181.14188742329293,138.11165610347535,257.47585482343834
5.68,6.9058,0.0225,-0.0608,,,,,,
5.69,6.9176,0.0231,-0.0607,173.07933168415107,167.40825222065587,203.80135052949413,181.4853530965521,138.31599702431274,258.27857790526764
5.7,6.9293,0.0253,-0.0607,,,,,,
5.71,6.9682,0.028,-0.0606,186.02702071335264,170.6969860780787,207.80502652983495,186.66670128502327,140.82707050154,265.06862628408277
5.72,7.048,0.0287,-0.0606,,,,,,
5.73,6.9827,0.03,-0.0604,191.0757748431572,171.9799698070675,209.3669197651257,188.64338398117744,141.81600248852277,267.6975588945282
5.74,7.0134,0.0301,-0.0604,,,,,,
5.75,7.1249,0.03,-0.0603,190.14899169408108,172.40911723796626,209.88936011578502,188.8385065909526,142.36613384951607,267.97362189072373
5.76,7.1979,0.0298,-0.0603,,,,,,
5.77,7.2133,0.0296,-0.0602,188.47527106303605,172.4652066475639,209.9576428752952,188.56426223127468,142.59792512119216,267.7659501641742
5.78,7.2825,0.0283,-0.0602,,,,,,
5.79,7.4824,0.0285,-0.0602,184.17897521187916,172.50858692420456,210.01045364685774,187.87877553057746,143.03966350043513,266.7565958583727
5.8,7.4709,0.0272,-0.0601,,,,,,
5.81,7.5132,0.0253,-0.06,175.56438846523903,170.65640889059523,207.75562821463768,184.69645620672668,141.8523659744296,262.8954618415539
5.82,7.5862,0.0246,-0.06,,,,,,
5.83,7.5901,0.0233,-0.0598,169.865461369027,169.57513593978325,206.43929592669267,182.72341757737698,141.22769219622924,260.34185859732975
5.84,7.5869,0.0229,-0.0598,,,,,,
5.85,7.5976,0.0226,-0.0597,167.84893201430475,169.18759400786624,205.96750574870674,181.98255173412733,141.02482173795494,259.53820230511883
5.86,7.6083,0.0222,-0.0596,,,,,,
5.87,7.6631,0.0215,-0.0596,164.58604542593065,168.632493270333,205.2917309377967,180.902106742422,140.74917383170987,258.0992770490218
5.88,8.0091,0.0214,-0.0595,,,,,,
5.89,8.1782,0.0213,-0.0594,162.35078217858774,169.55432137929054,206.41395646174502,181.5415742581751,142.09804233464234,258.1320560491255
5.9,8.3128,0.0213,-0.0594,,,,,,
5.91,8.4973,0.0214,-0.0593,161.58005223855656,170.25448687419114,207.2663318468414,182.16295141696386,143.07374427291913,258.58412410566643
5.92,9.0124,0.0214,-0.0592,,,,,,
5.93,9.3238,0.0214,-0.059,159.36915960825988,171.59701212770526,208.90071041633684,183.45543963916978,145.13519996519108,258.9830678975901
5.94,9.7005,0.0235,-0.059,,,,,,
5.95,10.4809,0.0251,-0.0588,165.05960671752104,175.6643679611176,213.85227403962142,188.73937980181597,149.70760184988026,264.862870205294
5.96,10.9345,0.0306,-0.0587,,,,,,
5.97,11.4266,0.0323,-0.0587,178.10657778111417,181.29519257014556,220.70719095495983,196.3927041789957,154.93250686421237,274.09819465387096
5.98,11.8687,0.0342,-0.0585,,,,,,
5.99,12.3761,0.0366,-0.0585,184.22926693383286,184.71118757354043,224.86579356778836,200.99387975845528,158.50518681427846,278.988564811344
6.0,12.3646,0.0418,-0.0583,,,,,,
6.01,12.2262,0.0444,-0.0583,199.96255856614152,188.96670990619967,230.0464294510257,206.96557090712355,160.93395641371657,286.299599180726
6.02,11.9763,0.0459,-0.0583,,,,,,
6.03,11.2959,0.0475,-0.0583,209.171981190353,189.7131324103819,230.95511771698665,208.39907049255288,160.15194086480415,288.8961929867683
6.04,10.9384,0.049,-0.0583,,,,,,
6.05,10.577,0.0495,-0.0583,215.86962269196974,189.88335955885853,231.16235076730607,209.14455056455122,159.33318930011427,290.5513004464885
6.06,10.1926,0.0498,-0.0583,,,,,,
6.07,9.3315,0.0495,-0.0583,221.34044318860754,188.06506139869836,228.9487703984154,207.77921913776817,156.6280427459957,290.52453243921065
6.08,8.9048,0.0492,-0.0583,,,,,,
6.09,8.4704,0.0472,-0.0583,220.60130211865493,185.46348534054096,225.78163432761508,204.99817801201866,153.9915110975938,288.76654671271604
6.1,8.0936,0.0441,-0.0583,,,,,,
6.11,7.5324,0.0375,-0.0583,203.20110627459758,178.7868442407587,217.6535495104889,195.8802194994583,148.6826457639192,280.2473750056304
6.12,7.3363,0.0339,-0.0582,,,,,,
6.13,7.2248,0.0304,-0.0582,187.13228631123016,174.2554362992519,212.13705288604578,188.99184084969585,145.372166147668,272.8450834980806
6.14,7.2182,0.0264,-0.0582,,,,,,
6.15,7.2452,0.0207,-0.0581,161.76760763103712,168.13866666414629,204.6905507215694,179.13464344463142,140.99311264109534,259.76801599707636
6.16,7.2722,0.0202,-0.0581,,,,,,
6.17,7.3286,0.0203,-0.058,160.31800473934695,168.10591368267603,204.65067752673605,178.84527400912424,141.12446105219158,259.3447986801913
6.18,8.086,0.0204,-0.0579,,,,,,
6.19,8.6895,0.0207,-0.0577,157.6186619346372,171.04776854612214,208.2320660561487,181.73630912217183,144.993526072008,260.5446716677882
6.2,9.4314,0.023,-0.0575,,,,,,
6.21,11.2498,0.0285,-0.0573,169.19433427111164,179.6234956491363,218.6720816598181,192.9876604145719,154.6729122404569,272.3455187015465
6.22,12.0916,0.032,-0.0569,,,,,,
6.23,12.6145,0.0358,-0.0567,180.66604771601948,185.31135233140367,225.5964289251871,200.7625807730374,160.39213822583136,281.0065629151689
6.24,12.8643,0.0407,-0.0567,,,,,,
6.25,12.9604,0.0501,-0.0566,206.80466762479355,193.37665059780304,235.41505290167328,211.90697325061072,165.72042922226106,293.8526965315096
6.26,12.9412,0.0547,-0.0565,,,,,,
6.27,12.8797,0.0591,-0.0565,223.36986584845667,197.60767581751315,240.5658662126247,217.95270367811884,168.0066173821308,300.4610068807135
6.28,12.3607,0.061,-0.0565,,,,,,
6.29,12.0647,0.0618,-0.0565,231.17230371380333,198.06374348595713,241.12107902638263,218.95517705281722,167.19878831665721,302.30831510031453
6.3,11.7341,0.0619,-0.0565,,,,,,
6.31,11.3151,0.0619,-0.0564,234.2723187732092,197.30324595389507,240.19525594387227,218.2823738616389,165.8300065317223,302.47120730635174
6.32,10.331,0.0614,-0.0563,,,,,,
6.33,9.8043,0.0609,-0.0561,239.2193608372771,194.71838023934458,237.04846290007168,215.98521551637495,162.36606999461895,301.7530197038263
6.34,9.2815,0.056,-0.0557,,,,,,
6.35,8.2051,0.0528,-0.0548,231.13772835314637,188.2853189176532,229.21690998670826,208.4136253121337,156.5292890510595,296.0520948925863
6.36,7.7092,0.0494,-0.0552,,,,,,
6.37,7.4593,0.0426,-0.0552,212.68952657134207,182.04080042022284,221.6148874680974,199.63028609642157,151.80221361562377,287.9308805619602
6.38,6.9904,0.0389,-0.0552,,,,,,
6.39,6.7674,0.0347,-0.0552,197.48514776828887,176.33389957541166,214.667356004849,191.80030265165982,147.29064159732707,280.375089945288
6.4,6.6098,0.0276,-0.0552,,,,,,
6.41,6.4675,0.0261,-0.0552,176.85645655211346,170.63626055086317,207.73109980105082,183.06060424000566,143.03804454541523,270.3071617787082
6.42,6.4022,0.0247,-0.0552,,,,,,
6.43,6.2253,0.0224,-0.0552,167.7256455594197,167.60391017212206,204.03954281823556,178.64000633546377,140.58213676894547,265.1222397782078
6.44,6.1962,0.0194,-0.0551,,,,,,
6.45,6.185,0.0156,-0.0551,148.53987163816885,162.54993883023525,197.88688205419945,170.6618930730862,136.41360391423376,253.12816732734137
6.46,6.198,0.0154,-0.0551,,,,,,
6.47,6.2109,0.0153,-0.055,147.4912849399387,162.44552186872008,197.75976575322446,170.34398040363942,136.39324282569837,252.69565123651697
6.48,6.2869,0.0153,-0.055,,,,,,
6.49,6.802,0.0153,-0.0549,146.04610930185416,164.09065261892079,199.76253362303402,171.79857446054618,138.30914985476332,253.06323806826802
6.5,7.0326,0.0153,-0.0548,,,,,,
6.51,7.1903,0.0153,-0.0548,145.17706641622289,165.0806042358085,200.96769211315817,172.71078063311887,139.5385790452876,253.36438068334616
6.52,7.3709,0.0152,-0.0546,,,,,,
6.53,7.3363,0.0149,-0.0546,143.7582034392867,165.14770204773203,201.04937640593465,172.5765640520474,139.75483685118587,252.72693801268287
6.54,7.2248,0.0144,-0.0546,,,,,,
6.55,6.9442,0.0142,-0.0546,142.46033415665065,163.72785478255864,199.32086669181052,170.79931592911842,138.2185831326602,251.24318685549062
6.56,6.8481,0.0141,-0.0546,,,,,,
6.57,6.679,0.014,-0.0545,142.27571547761497,162.96047802839152,198.3866689041288,169.88232463340472,137.4004232612532,250.90152628694366
6.58,6.6021,0.0141,-0.0545,,,,,,
6.59,6.5444,0.0141,-0.0544,142.69597080863892,162.7523683109059,198.13331794371155,169.6492373114229,137.1950401110886,251.28912073428398
6.6,6.4964,0.0141,-0.0544,,,,,,
6.61,6.4933,0.0141,-0.0544,142.6870899820406,162.6767498907573,198.04126073657412,169.50627271482097,137.15575733698935,251.4672623438762
6.62,6.492,0.014,-0.0543,,,,,,
6.63,6.5086,0.0133,-0.0543,140.316402561945,162.10711313448644,197.34778990285307,168.5455439974689,136.653412675302,249.76018046949957
6.64,6.5252,0.0131,-0.0542,,,,,,
6.65,6.5233,0.0115,-0.0542,135.1834639475133,160.65870404290743,195.58450926962647,166.31975073713556,135.17097916940918,245.27394102809555
6.66,6.5214,0.0116,-0.0542,,,,,,
6.67,6.5175,0.0115,-0.0542,135.0977656861944,160.7027747097905,195.6381605162667,166.29553307137957,135.26654436984745,245.45874552947268
6.68,6.4291,0.0115,-0.0542,,,,,,
6.69,6.3945,0.0117,-0.0542,135.71046604912752,160.5981475807937,195.51078835922712,166.19003562027265,135.20160881771434,246.16125307761607
6.7,6.3445,0.012,-0.0542,,,,,,
6.71,6.3585,0.0118,-0.0541,135.94217111185404,160.6438734367156,195.56645461861032,166.20486119623502,135.29942892238333,246.60963395090604
6.72,6.3725,0.012,-0.054,,,,,,
6.73,6.4072,0.0119,-0.054,136.06433039902237,160.92644553503817,195.91045543395953,166.46167989513773,135.6552609326298,247.0802413656408
6.74,6.4791,0.0119,-0.0539,,,,,,
6.75,6.5444,0.0119,-0.0538,135.79823583235614,161.36117147419563,196.43968701206424,166.84166078628462,136.18206835668946,247.3045756010878
6.76,6.5867,0.0119,-0.0538,,,,,,
6.77,6.7174,0.012,-0.0537,135.7749406563696,161.9647580050182,197.17448800610913,167.44194946774434,136.90221995797768,247.80698257044227
6.78,6.7981,0.0125,-0.0536,,,,,,
6.79,6.8981,0.0143,-0.0536,141.63239451492274,164.42828709695533,200.17356690064128,170.7119358273286,139.55569288983492,253.75995660435257
6.8,7.1595,0.0159,-0.0535,,,,,,
6.81,7.2095,0.0154,-0.0534,143.92924067190876,166.12791630146324,202.24268071482484,172.7728971924675,141.42796129456246,256.4910211053515
6.82,7.3325,0.0166,-0.0534,,,,,,
6.83,7.4171,0.0173,-0.0533,148.3638053758603,168.16102839652876,204.717773700122,175.41763016272162,143.50212114353687,260.64771347410374
6.84,7.5478,0.0174,-0.0532,,,,,,
6.85,7.9706,0.0175,-0.0532,147.75469668136546,169.51186733237003,206.36227327418962,176.86485374424038,145.2535201348079,261.3698266563697
6.86,8.1206,0.0177,-0.0531,,,,,,
6.87,8.4127,0.0179,-0.053,147.89266592509153,170.69296019425786,207.80012545387916,178.23315206211748,146.78081520119986,262.4370974899813
6.88,9.2354,0.0185,-0.053,,,,,,
6.89,9.6275,0.0193,-0.0527,149.19395595711651,173.67894069970103,211.43523215615778,182.06788157511787,150.71968274133837,265.478691753261
6.9,9.9927,0.0217,-0.0527,,,,,,
6.91,10.6962,0.0233,-0.0525,156.11046170523238,177.92050806472238,216.59887938314031,187.77856823455497,155.55798601385843,272.47098988679795
6.92,11.0537,0.0253,-0.0525,,,,,,
6.93,11.7188,0.0275,-0.0523,162.90322583679534,181.82757574433055,221.35530960179372,193.11805341005174,159.92834695267624,278.7970982188936
6.94,12.0186,0.0315,-0.0521,,,,,,
6.95,12.2377,0.0333,-0.0521,173.18140260998686,186.03644822346783,226.4791543590043,198.7171607914119,163.63689930883908,286.1202790036706
6.96,12.4222,0.0348,-0.0519,,,,,,
6.97,12.7452,0.0383,-0.0519,181.47392812338518,189.47308119112216,230.66288145006175,203.32148464930034,166.6525456055324,291.67086803130564
6.98,12.8874,0.0403,-0.0517,,,,,,
6.99,12.9297,0.0426,-0.0517,188.86724207349522,192.10571773887511,233.86783029080448,206.7902095006837,168.613448668113,295.97939851093724
7.0,12.9797,0.0475,-0.0516,,,,,,
7.01,12.8797,0.0496,-0.0515,201.4948444225721,195.82779219579447,238.3990513687933,211.74019339072197,170.79644965582128,302.10111934835635
7.02,12.7605,0.0511,-0.0515,,,,,,
7.03,12.5837,0.0522,-0.0515,206.81274228174726,196.9389816357391,239.751803730465,213.18868792602422,171.08441864651718,304.28125572944737
7.04,12.1339,0.0545,-0.0514,,,,,,
7.05,11.8572,0.0549,-0.0514,213.6972136061262,197.58487468977506,240.53810831798705,214.14767896327518,170.47171528840988,306.3680516354469
7.06,11.5534,0.0549,-0.0513,,,,,,
7.07,10.923,0.0549,-0.0514,216.68355085318285,196.54483090017834,239.27196805239103,212.97628761810955,168.60178300399596,306.4015812166532
7.08,10.6155,0.0547,-0.0514,,,,,,
7.09,10.3271,0.0538,-0.0514,216.63031246571558,195.28560074708034,237.73899221383692,211.43267838163356,167.0957070530705,305.6879987720223
7.1,10.0465,0.0518,-0.0514,,,,,,
7.11,9.5468,0.0477,-0.0514,207.66410693333512,191.3052441573204,232.89334071325965,206.0534376976988,163.7020523311194,300.98240047235487
7.12,9.343,0.0456,-0.0513,,,,,,
7.13,9.1431,0.0438,-0.0513,201.21070135066694,188.78013797377335,229.8192984028545,202.55118223588144,161.66519227682465,297.7797304811502
7.14,8.8586,0.0417,-0.0513,,,,,,
7.15,8.7818,0.0384,-0.0513,191.2041640589396,185.40769239867944,225.71371248534888,197.76090944678134,159.1074166306083,292.84968509657773
7.16,8.7755,0.0371,-0.0512,,,,,,
7.17,8.7783,0.036,-0.0512,185.99985254060476,184.15266645307062,224.18585481243383,195.7947588672303,158.371254233793,290.6073966910981
7.18,8.7812,0.0341,-0.0511,,,,,,
7.19,8.7895,0.0331,-0.0511,179.6275926119871,182.5760568914006,222.26650404170513,193.37323996730882,157.42185243166034,287.6571270946812
7.2,8.801,0.0323,-0.0509,,,,,,
7.21,8.7971,0.031,-0.0509,174.93388647801865,181.39536739438338,220.82914291490152,191.56206124251906,156.70820618433365,285.4187567644176
7.22,8.7933,0.0305,-0.0509,,,,,,
7.23,8.7549,0.0302,-0.0509,173.17905323545293,180.89401748727641,220.21880389755393,190.77316117946222,156.38065119167902,284.639590550169
7.24,8.7203,0.0295,-0.0509,,,,,,
7.25,8.6049,0.0295,-0.0508,171.91761221326152,180.2588777729063,219.44559033223376,189.8647093501824,155.8082376707696,283.935210510694
7.26,8.5665,0.0293,-0.0507,,,,,,
7.27,8.5242,0.0282,-0.0507,169.12800003634337,179.3554588226477,218.34577595800593,188.52923504321834,155.13478497130058,282.453644171665
7.28,8.5088,0.0271,-0.0505,,,,,,
7.29,8.4934,0.0271,-0.0505,166.63202007768598,178.65104576487602,217.48822962680558,187.4510230098694,154.66080781645366,281.18427635912127
7.3,8.4819,0.027,-0.0504,,,,,,
7.31,8.4742,0.0269,-0.0503,166.11240164411575,178.54631437296288,217.3607305409983,187.22033734112551,154.63311593470007,281.1037107621234
7.32,8.332,0.0267,-0.0503,,,,,,
7.33,7.7054,0.0265,-0.0492,167.03236539043223,176.83332259705355,215.27534924858696,185.2663866415077,152.45604271737443,280.5532532007043
7.34,7.9053,0.0265,-0.0492,,,,,,
7.35,7.5285,0.0263,-0.0492,166.91964468339407,176.37560210841966,214.7181243059022,184.68319326287278,151.9665653308088,280.4221676537408
7.36,7.2633,0.0261,-0.0493,,,,,,
7.37,6.9519,0.0254,-0.0493,166.28001851578995,174.47013983333323,212.39843110144918,182.4971047571701,149.91251476696954,279.1830059816685
7.38,6.3407,0.0246,-0.0493,,,,,,
7.39,6.0331,0.0237,-0.0493,164.7375646846187,170.789419792995,207.91755453060264,178.46951705150406,146.15138155081658,276.57956114264084
7.4,5.7448,0.0232,-0.0494,,,,,,
7.41,5.4873,0.0213,-0.0494,160.04159396985798,167.37382946894036,203.75944457088391,174.3673591639467,143.0047441600406,272.76231320191374
7.42,5.2258,0.0208,-0.0495,,,,,,
7.43,4.7799,0.0205,-0.0495,160.13673331677654,164.05667132478337,199.72116509104063,171.20581224709852,139.85068324302543,271.31613792298396
7.44,4.5723,0.0203,-0.0495,,,,,,
7.45,4.3801,0.0204,-0.0495,161.2551248141103,162.1781073509021,197.43421764457648,169.6470252607353,138.14980315572578,271.1528640144032
7.46,4.1764,0.0203,-0.0495,,,,,,
7.47,3.7996,0.0201,-0.0496,162.74774178721628,158.87792067328348,193.41659908051903,166.97955266064875,135.2846360611249,270.5299893601341
7.48,3.6497,0.0198,-0.0495,,,,,,
7.49,3.5113,0.0173,-0.0495,155.02282576798913,155.21646060614285,188.95916943356522,162.28208175685617,132.1992458758065,265.3298499526299
7.5,3.4191,0.0156,-0.0495,,,,,,
7.51,3.4212,0.0137,-0.0495,143.09779097866883,151.934176710213,184.9633455602593,157.0383488650467,129.2752038571889,257.52728769322795
7.52,3.4233,0.0118,-0.0494,,,,,,
7.53,3.4438,0.0108,-0.0494,132.60400806898207,149.60894315606663,182.13262645086374,152.86301994957978,126.96220571808935,249.8665113606625
7.54,3.4883,0.0105,-0.0493,,,,,,
7.55,3.6113,0.0095,-0.0493,127.46313089948353,149.45627920861244,181.9467746887456,151.66385834100114,126.57317918639474,245.98640940111747
7.56,3.9303,0.0079,-0.0492,,,,,,
7.57,4.1033,0.0058,-0.049,114.17449878101255,148.4379390842414,180.7070562764678,148.24160287014985,123.84035602681132,231.0754664005965
7.58,4.2417,0.005,-0.049,,,,,,
7.59,4.3301,0.0048,-0.0488,111.31540983379986,148.67608471591635,180.9969726976373,147.9699690701199,122.94864895549814,225.70042154725633
7.6,4.4186,0.0044,-0.0488,,,,,,
7.61,4.4724,0.004,-0.0488,109.52025200162718,148.7777171867015,181.12069918381053,147.75893948651742,121.75634116194776,220.6133925498409
7.62,4.507,0.0041,-0.0487,,,,,,
7.63,4.5915,0.0041,-0.0487,109.96415525446545,149.5177314760856,182.02158614479987,148.52960501008303,122.5581411721564,221.51280106103985
7.64,4.7684,0.0045,-0.0486,,,,,,
7.65,4.8491,0.0065,-0.0486,116.61405288872169,152.95088392607016,186.20107608391152,152.92196623625728,128.4348003059445,235.43917500986518
7.66,4.9606,0.0133,-0.0486,,,,,,
7.67,4.9837,0.0192,-0.0486,154.2461235153469,164.6540788697027,200.4484438413772,170.11710758145531,141.17324859394134,271.27141091798785
7.68,4.9414,0.0241,-0.0486,,,,,,
7.69,4.7914,0.0259,-0.0486,173.1732816224036,168.26846300992426,204.84856366425564,176.57822873320148,144.0110495742907,282.1392520402097
7.7,4.2917,0.0264,-0.0486,,,,,,
7.71,3.8189,0.0269,-0.0486,180.62580515742235,163.70913138913815,199.29807299547255,173.8700511428179,139.92247953442288,283.2426524848579
7.72,3.3076,0.0277,-0.0486,,,,,,
7.73,2.9232,0.0285,-0.0486,191.0332395344472,157.9890386385843,192.33448182088523,171.06824066697155,135.38404133076224,285.0009792940805
7.74,2.7117,0.0417,-0.0486,,,,,,
7.75,2.6939,0.046,-0.0486,240.8483508840646,162.74865139530036,198.12879300297436,184.1591218977045,139.32451119531387,303.31677319576534
7.76,2.7347,0.0529,-0.0482,,,,,,
7.77,2.7755,0.0586,-0.0478,270.4256019416636,167.37326340648113,203.75875545136833,192.9703239740235,142.8668619849958,313.2879481503915
7.78,2.8655,0.0593,-0.0474,,,,,,
7.79,3.0731,0.06,-0.047,269.3332388067587,170.79094700819553,207.9194137491076,195.45361524138536,145.36599783490826,314.69255049626696
7.8,3.8919,0.0601,-0.0467,,,,,,
7.81,4.5377,0.0601,-0.0461,253.8656617034545,181.88055682699851,221.41980831112863,201.85101769383922,153.8883502803313,315.8746204691127
7.82,5.4104,0.0607,-0.0457,,,,,,
7.83,6.4329,0.0612,-0.0459,242.13869855922383,191.22178672528372,232.791740361215,208.10233122107303,162.17897084420022,317.64452666974387
7.84,7.3863,0.0614,-0.0457,,,,,,
7.85,8.0398,0.0612,-0.0458,233.35794238281173,196.27431384818928,238.94264294562174,211.6599179679312,167.5896797032705,318.3745017133613
7.86,8.6741,0.0611,-0.0457,,,,,,
7.87,9.1047,0.06,-0.0457,226.34984584335854,198.32484596945503,241.43894291933657,212.9118144425524,170.4588698007447,318.0530692927128
7.88,9.3699,0.0598,-0.0457,,,,,,
7.89,9.5045,0.0599,-0.0456,224.42504883049705,199.13308901700768,242.42289097722676,213.53193862324542,171.61429942755785,318.2895650650756
7.9,9.689,0.06,-0.0455,,,,,,
7.91,10.0465,0.0603,-0.0455,222.96750547710488,200.32890363787268,243.8786652982798,214.67637954486116,173.20776264897424,318.90003414827
7.92,10.1465,0.0615,-0.0455,,,,,,
7.93,10.2964,0.0646,-0.0455,229.34229227540308,202.5659446458932,246.60201956891348,217.67567355331622,174.94106518161374,322.0326984196459
7.94,10.4002,0.0674,-0.0455,,,,,,
7.95,10.5501,0.07,-0.0455,237.35368867255517,205.15506089204857,249.75398717292873,221.2073190541531,176.85281178657183,325.6772954405475
7.96,10.6078,0.0706,-0.0455,,,,,,
7.97,10.6847,0.0739,-0.0455,243.10334013905057,206.89854669501617,251.87649162871534,223.5880323285036,178.09941816378281,328.22021753031794
7.98,10.7731,0.0797,-0.0454,,,,,,
7.99,10.8923,0.0817,-0.0454,254.6988281709371,210.07522691617032,255.74375450664215,228.07927767952233,180.21273589030238,332.78798869245264
8.0,11.1921,0.0838,-0.0453,,,,,,
8.01,11.4266,0.0834,-0.0451,255.11028124506743,211.5792582864994,257.5747492183471,229.7530613320306,181.89656436131696,334.00960399656645
8.02,11.6765,0.0843,-0.0449,,,,,,
8.03,11.8687,0.0859,-0.0449,257.1380822547478,213.1550205072643,259.49306844362616,231.66223461642605,183.46964944482718,335.6004102014401
8.04,12.0417,0.0896,-0.0447,,,,,,
8.05,12.2454,0.0971,-0.0445,272.42815681139274,217.42470858416903,264.69094958072753,237.66912835911742,186.31009289896178,341.2837522999413
8.06,12.6375,0.1015,-0.0445,,,,,,
8.07,12.9258,0.1062,-0.0443,282.87358720614714,221.23273657704277,269.32680974596514,242.79351988653343,189.29836841118572,345.6366059710896
8.08,13.2949,0.1193,-0.0441,,,,,,
8.09,13.4986,0.1199,-0.0439,299.68040551780973,226.00903051827862,275.14142845703486,249.49424934706093,192.54448381228195,351.4644162538808
8.1,14.0253,0.1237,-0.0437,,,,,,
8.11,15.3977,0.1275,-0.0436,302.73538689615407,230.42104504647867,280.51257657832184,254.99591274603603,197.36794023377712,354.85058771910803
8.12,16.1857,0.1293,-0.043,,,,,,
8.13,17.1084,0.1298,-0.0428,299.91321196593884,232.6715494379811,283.25232105493353,257.8470564576797,200.81999278256157,356.1755659010522
8.14,17.8003,0.1303,-0.0428,,,,,,
8.15,18.7768,0.1302,-0.0428,295.33621801103743,233.96889385443546,284.8316968662693,259.7266607828309,203.72008912995256,356.7852223394759
8.16,19.1304,0.1318,-0.0429,,,,,,
8.17,19.3957,0.1333,-0.0429,297.3296095410731,235.2858023284686,286.4348897911792,261.5840146882756,205.21355461865747,358.18622140093
8.18,19.5225,0.1417,-0.0429,,,,,,
8.19,19.4649,0.1629,-0.043,332.9072118602,243.42105693961128,296.33867801343985,272.81414122563297,208.90676849252344,367.88390657048376
8.2,19.4034,0.1738,-0.043,,,,,,
8.21,19.165,0.1841,-0.043,358.4670521355172,248.30111536258227,302.2796187022741,279.76813600557114,210.71039232941806,373.9694554534354
8.22,18.8267,0.1908,-0.043,,,,,,
8.23,18.4,0.2013,-0.043,380.57513528496486,251.371782643568,306.0178223486915,284.4436674964523,211.17950959999604,378.4558792713684
8.24,17.3851,0.2088,-0.0432,,,,,,
8.25,16.6855,0.2121,-0.0432,399.18994860323926,251.59022144028427,306.2837478403461,285.69076954073904,209.27229865279318,380.9940572228523
8.26,16.0512,0.2132,-0.0433,,,,,,
8.27,15.317,0.2125,-0.0434,405.18052648962225,249.77750062945276,304.07695728802946,283.9866252370158,206.88078754757365,381.0795083737763
8.28,14.6519,0.2117,-0.0434,,,,,,
8.29,13.3141,0.2062,-0.0435,407.06231724295156,245.20520537450952,298.51068480375073,279.14260000688864,202.37778702990036,379.42984201054287
8.3,12.8797,0.2004,-0.0435,,,,,,
8.31,12.5914,0.1889,-0.0434,389.46781670020164,240.7112745656321,293.0398125146826,272.65144740111094,199.43658044317664,375.20577714608925
8.32,12.2839,0.1835,-0.0434,,,,,,
8.33,11.984,0.1672,-0.0432,365.0657219372509,235.34706047330954,286.50946492402903,264.55363955351334,196.15726760199303,369.3901491866395
8.34,11.4766,0.1616,-0.0428,,,,,,
8.35,11.1844,0.1478,-0.042,343.5210700119836,229.6503548184519,279.5743449963762,256.366902612107,192.36668842013296,363.54974473876734
8.36,10.8923,0.1413,-0.0422,,,,,,
8.37,10.7154,0.1358,-0.0422,329.3758023631698,225.99758409738178,275.1274936837691,251.0390712810788,189.97103508945267,359.673406718431
8.38,10.577,0.1248,-0.0422,,,,,,
8.39,10.4694,0.1179,-0.0422,305.32117175319587,221.20407451876164,269.291916805449,243.46687083627484,187.25267569202924,353.2773121168755
8.4,10.3925,0.1117,-0.0422,,,,,,
8.41,10.2964,0.1087,-0.0422,292.6064366835058,218.48010687437545,265.9757822818484,239.22184696015609,185.67133517050186,349.7331947287316
8.42,10.1657,0.1061,-0.0421,,,,,,
8.43,10.0888,0.1021,-0.042,283.5750868226287,216.26939536203247,263.2844813103004,235.89011883736768,184.28921290210982,347.05307013539135
8.44,10.0158,0.1012,-0.042,,,,,,
8.45,9.8466,0.1005,-0.042,282.001051567564,215.33876597838005,262.1515411910714,234.67238158467887,183.52574589422503,346.4865728702115
8.46,9.8351,0.1005,-0.042,,,,,,
